2023-10-02 13:06:54,975 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\jansi-2.4.0.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-artifact-3.9.4.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-builder-support-3.9.4.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-compat-3.9.4.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-core-3.9.4.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-embedder-3.9.4.jar
2023-10-02 13:06:54,976 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-3.9.4.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-builder-3.9.4.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-plugin-api-3.9.4.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-repository-metadata-3.9.4.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-api-1.9.14.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-connector-basic-1.9.14.jar
2023-10-02 13:06:54,977 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-impl-1.9.14.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-named-locks-1.9.14.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-provider-3.9.4.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-spi-1.9.14.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-transport-wagon-1.9.14.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-util-1.9.14.jar
2023-10-02 13:06:54,978 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-3.9.4.jar
2023-10-02 13:06:54,979 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-builder-3.9.4.jar
2023-10-02 13:06:54,979 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-shared-utils-3.3.4.jar
2023-10-02 13:06:54,979 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okhttp-3.14.1.jar
2023-10-02 13:06:54,979 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okio-1.17.3.jar
2023-10-02 13:06:54,979 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-build-api-0.0.7.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-cipher-2.0.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-classworlds-2.7.0.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-component-annotations-2.1.0.jar
2023-10-02 13:06:54,980 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-interpolation-1.26.jar
2023-10-02 13:06:54,981 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-sec-dispatcher-2.0.jar
2023-10-02 13:06:54,981 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-utils-3.5.1.jar
2023-10-02 13:06:54,981 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-file-3.5.3.jar
2023-10-02 13:06:54,981 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-provider-api-3.5.3.jar
2023-10-02 13:06:54,990 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2023-10-02 13:06:54,991 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\com.google.guava_32.1.2.jre.jar
2023-10-02 13:06:54,991 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.7 [984])
2023-10-02 13:06:54,991 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\slf4j.api_2.0.7.jar
2023-10-02 13:06:54,991 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [73])
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.apache.commons.cli_1.5.0.jar
2023-10-02 13:06:54,992 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [14])
2023-10-02 13:06:54,993 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-10-02 13:06:55,023 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\ADMIN\AppData\Local\Temp\m2e-archetypeGenerator6242364884269393850":
2023-10-02 13:06:55,042 [Worker-35: Launching mavenrun-a784aba8-fd4a-489d-8824-73eff2c6a9e8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=java.server -DartifactId=assignment_2 -Dversion=0.0.1-SNAPSHOT -Dpackage=java.server.assignment_2 -DoutputDirectory=E:\Java_Server_Programming -Dstyle.color=always -U archetype:generate
2023-10-02 13:12:24,864 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755 [623])
2023-10-02 13:12:24,872 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755
2023-10-02 13:12:24,873 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\aether-connector-okhttp-0.17.8.jar
2023-10-02 13:12:24,875 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\aopalliance-1.0.jar
2023-10-02 13:12:24,876 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\commons-lang3-3.12.0.jar
2023-10-02 13:12:24,877 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\guice-5.1.0.jar
2023-10-02 13:12:24,878 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\jansi-2.4.0.jar
2023-10-02 13:12:24,879 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-artifact-3.9.4.jar
2023-10-02 13:12:24,880 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-builder-support-3.9.4.jar
2023-10-02 13:12:24,881 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-compat-3.9.4.jar
2023-10-02 13:12:24,883 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-core-3.9.4.jar
2023-10-02 13:12:24,885 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-embedder-3.9.4.jar
2023-10-02 13:12:24,886 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-3.9.4.jar
2023-10-02 13:12:24,887 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-builder-3.9.4.jar
2023-10-02 13:12:24,888 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-plugin-api-3.9.4.jar
2023-10-02 13:12:24,889 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-repository-metadata-3.9.4.jar
2023-10-02 13:12:24,890 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-api-1.9.14.jar
2023-10-02 13:12:24,890 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-connector-basic-1.9.14.jar
2023-10-02 13:12:24,891 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-impl-1.9.14.jar
2023-10-02 13:12:24,892 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-named-locks-1.9.14.jar
2023-10-02 13:12:24,892 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-provider-3.9.4.jar
2023-10-02 13:12:24,892 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-spi-1.9.14.jar
2023-10-02 13:12:24,893 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-transport-wagon-1.9.14.jar
2023-10-02 13:12:24,893 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-util-1.9.14.jar
2023-10-02 13:12:24,894 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-3.9.4.jar
2023-10-02 13:12:24,894 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-builder-3.9.4.jar
2023-10-02 13:12:24,894 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-shared-utils-3.3.4.jar
2023-10-02 13:12:24,895 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okhttp-3.14.1.jar
2023-10-02 13:12:24,895 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okio-1.17.3.jar
2023-10-02 13:12:24,896 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-10-02 13:12:24,897 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-10-02 13:12:24,899 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-build-api-0.0.7.jar
2023-10-02 13:12:24,901 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-cipher-2.0.jar
2023-10-02 13:12:24,901 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-classworlds-2.7.0.jar
2023-10-02 13:12:24,902 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-component-annotations-2.1.0.jar
2023-10-02 13:12:24,902 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-interpolation-1.26.jar
2023-10-02 13:12:24,902 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-sec-dispatcher-2.0.jar
2023-10-02 13:12:24,903 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-utils-3.5.1.jar
2023-10-02 13:12:24,903 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-file-3.5.3.jar
2023-10-02 13:12:24,903 [Worker-32: Launching mavenrun-f69ef104-9f23-4021-b36a-bc91f6e3e158] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ADMIN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-provider-api-3.5.3.jar
